m,f
363,351
116,134
120,132
74,89
32,41
26,26
7,13
6,5
0,1
5,6
4,3
6,7
7,3
4,7
4,3
6,2
1,1
27,34
2,7
3,9
1,2
4,4
18,23
24,24
4,5
38,47
12,14
30,30
4,4
28,23
11,5
3,6
4,2
6,5
2,2
3,5
3,1
3,6
1,2
1,4
0,1
2,6
4,1
2,5
4,1
23,21
17,19
45,41
14,12
23,24
7,10
7,18
