0,1,2,3,4,5,6,7,8,9
81,151,155,378,365,124,189,119,60,47
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,3,1,2,1,1,0,0
9,20,12,35,22,7,17,12,2,1
2,5,3,13,12,3,5,5,1,1
0,1,0,1,2,0,1,1,0,0
6,7,5,17,11,3,10,2,2,1
3,8,7,23,15,6,10,6,2,1
8,12,11,29,20,5,12,8,3,1
5,15,10,25,45,10,11,8,2,5
3,2,5,8,11,3,5,6,2,1
1,2,1,4,8,0,0,0,0,0
4,6,14,23,17,7,19,7,1,1
16,13,13,39,42,10,20,7,8,3
3,5,3,5,7,4,2,2,2,0
4,19,14,30,30,8,7,6,9,2
23,27,33,91,76,26,25,24,8,7
0,1,2,3,2,1,2,1,2,0
0,2,2,5,6,1,4,2,0,1
2,6,4,8,13,3,6,0,3,0
3,5,9,18,7,6,6,0,2,0
0,0,2,5,4,1,5,1,0,0
0,0,0,0,1,2,0,0,0,0
1,1,1,2,0,1,0,0,0,0
0,2,1,2,3,5,2,1,0,1
2,4,7,12,17,2,7,5,5,2
1,2,1,3,4,0,1,0,0,1
0,7,7,13,8,8,6,4,1,0
0,0,1,4,2,0,0,0,0,0
0,1,1,2,1,0,0,2,0,0
0,0,0,1,2,0,0,0,0,0
1,1,0,0,0,0,0,0,1,0
