0,1,2,3,4
254,175,88,23,3
135,74,40,11,4
132,102,37,13,1
64,34,7,4,0
14,10,3,4,0
15,5,3,1,0
19,12,5,1,1
4,0,1,2,0
11,2,0,0,0
4,1,1,0,0
7,2,3,0,0
4,5,0,0,0
1,1,0,0,0
2,1,1,1,0
4,3,0,0,0
3,0,3,0,0
6,4,1,0,0
5,1,1,1,0
2,0,0,0,0
2,2,5,0,1
107,67,23,7,2
4,2,4,0,1
5,8,1,1,0
4,2,1,1,0
3,2,0,0,0
16,10,8,2,0
7,1,2,0,0
4,1,1,0,0
8,6,2,0,0
4,1,2,0,0
7,4,4,0,0
46,30,7,2,0
6,3,2,0,0
2,2,2,1,0
3,0,0,1,0
5,3,2,0,0
16,14,4,2,0
12,6,0,0,0
14,4,2,1,0
14,14,0,0,0
9,2,1,1,0
2,2,0,0,0
9,1,0,0,0
1,3,1,0,0
2,1,1,0,0
3,0,0,1,0
5,0,3,0,0
4,2,5,0,0
4,2,0,0,0
0,0,1,0,0
3,0,0,0,0
2,0,0,1,0
