0,1,2,3,4,5,6,7,8,9,10
0,13,13,0,6,9,6,0,7,10,10
0,11,0,0,0,1,8,5,0,11,8
0,0,2,11,0,18,1,9,1,0,1
32,0,0,1,11,0,0,2,0,0,0
2,0,12,6,0,0,0,0,9,0,0
0,0,1,0,0,0,0,0,1,0,3
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0
0,0,0,12,0,0,1,0,0,0,0
8,1,0,3,0,0,0,0,0,0,0
2,10,0,1,1,0,5,0,0,0,0
37,11,0,0,0,0,4,0,0,1,1
0,2,0,0,2,0,0,0,0,0,0
1,0,0,0,6,0,0,7,0,9,3
0,0,0,0,9,0,2,0,0,3,5
0,0,0,1,0,0,0,1,1,0,0
0,0,0,2,5,0,0,8,5,1,2
0,0,0,1,0,0,0,0,9,0,0
0,0,0,0,0,0,1,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,7,0,0,0,0,0
1,0,0,0,0,13,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,11,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
