0,1,2,3,4,5,6,7,8,9,10
301,165,21,16,61,14,80,12,11,73,26
9,15,3,0,80,0,6,1,1,57,59
4,7,106,73,1,0,6,48,58,8,4
30,3,6,61,3,0,3,63,68,1,23
0,28,4,12,0,0,3,21,0,2,8
0,0,1,3,7,54,47,0,1,0,1
0,1,43,2,2,2,2,0,0,1,0
0,1,2,0,0,3,0,1,2,0,2
0,2,0,0,1,0,0,3,5,1,2
0,0,0,1,0,1,0,0,0,0,1
1,1,0,2,0,1,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0
0,0,1,3,0,60,1,1,2,1,0
0,1,2,0,0,1,0,0,0,0,0
0,0,0,0,0,4,0,0,0,0,0
0,0,2,0,1,9,2,1,1,0,0
1,0,0,0,1,1,0,1,0,0,0
0,0,0,0,0,0,1,1,0,1,0
0,2,0,1,2,1,2,1,0,0,0
1,0,2,2,0,0,1,1,0,1,1
1,0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,2,3
0,0,2,0,0,0,0,1,1,0,0
0,1,1,2,1,0,0,0,0,1,1
1,3,1,2,1,0,1,0,0,1,1
0,0,1,2,0,1,0,0,1,3,0
1,27,1,1,0,1,1,0,0,1,2
0,7,1,3,0,0,0,1,0,0,0
0,71,0,0,0,0,6,1,0,1,4
0,74,1,2,0,0,1,0,2,0,13
0,3,0,1,0,1,0,0,0,0,29
0,4,0,9,8,0,42,0,1,0,4
2,6,0,56,6,0,59,0,2,0,43
0,3,0,77,40,0,1,3,1,0,17
0,2,0,2,4,0,18,13,1,0,0
0,0,3,10,46,0,2,37,0,2,2
0,0,1,6,20,0,0,49,0,0,4
0,0,15,3,7,1,0,23,1,0,2
0,1,80,5,1,0,1,2,0,0,0
0,1,5,2,0,0,0,1,0,0,0
1,0,57,1,0,1,0,0,0,12,2
1,0,0,1,0,0,0,1,0,23,0
2,1,3,0,1,0,0,2,0,48,0
4,0,1,2,2,1,1,0,0,36,1
50,0,0,2,0,1,0,1,0,1,0
6,0,2,2,0,0,0,1,1,0,1
12,0,1,6,0,1,1,1,1,0,1
5,1,1,0,0,0,0,0,2,0,0
172,0,1,3,1,2,0,0,12,2,0
54,0,0,4,0,10,1,0,59,0,1
