m,f
161,181
160,157
85,83
274,288
82,74
45,32
0,0
1,3
16,26
0,0
0,0
0,0
6,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,6
28,44
34,49
23,6
1,0
0,1
17,18
89,88
29,38
52,63
61,52
61,57
24,17
0,1
4,4
84,106
21,19
5,8
2,0
28,20
2,3
0,0
2,2
1,0
1,1
0,4
11,17
38,51
26,39
12,5
46,44
55,50
