m,f
12,12
25,12
45,38
44,37
7,4
25,12
4,7
1,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,1
1,3
2,1
6,4
7,10
8,7
9,6
13,11
6,3
8,9
0,2
10,2
6,2
17,11
3,2
6,3
5,2
2,6
6,2
0,1
1,0
1,1
6,4
0,1
0,1
0,0
