0,1,2,3,4,5,6,7,8,9
58,92,91,210,227,80,103,81,30,32
31,65,63,178,134,41,80,39,25,12
0,6,4,12,17,10,10,6,5,4
1,2,0,5,4,2,2,0,0,1
0,0,0,0,0,0,2,0,0,0
0,1,0,1,2,2,1,2,0,0
4,6,13,19,23,10,13,5,3,6
1,2,1,7,2,1,2,0,0,0
0,1,0,1,2,0,1,0,1,0
2,4,3,14,7,2,5,4,2,0
0,0,1,5,0,0,0,2,1,0
0,0,0,2,1,0,2,0,0,0
0,1,0,2,3,2,1,0,0,0
2,0,1,3,1,0,1,1,1,0
0,0,1,1,2,2,0,0,0,0
0,0,0,4,0,0,0,1,1,0
0,0,1,0,0,0,0,0,1,0
0,0,2,2,1,1,0,1,0,0
1,4,1,4,4,2,0,1,0,0
2,5,8,15,13,4,7,5,0,1
10,25,14,38,33,10,21,4,2,2
10,23,18,43,38,12,27,14,7,3
1,1,0,3,6,0,3,2,1,0
4,5,8,17,14,6,11,4,1,0
5,3,8,10,18,6,8,3,1,0
3,6,12,18,18,9,7,6,1,4
8,22,20,44,37,18,20,13,4,1
3,3,8,10,8,5,7,2,3,2
1,1,2,3,2,4,3,1,1,1
9,18,20,41,41,14,11,9,6,10
7,8,2,20,15,8,12,5,3,0
11,6,6,32,24,12,15,8,7,2
4,9,4,20,16,3,9,7,1,0
1,2,1,1,5,0,2,0,1,0
0,4,3,10,15,2,5,1,2,0
5,6,3,14,13,3,7,4,2,1
2,6,8,11,15,6,4,4,2,2
3,11,7,23,17,5,6,4,2,1
4,5,1,12,6,2,4,3,1,0
1,4,4,17,11,2,7,1,0,1
6,14,14,26,14,6,14,7,1,1
7,11,2,12,13,0,6,3,0,1
5,8,5,14,14,6,10,4,2,0
1,8,9,11,17,5,5,2,1,1
3,3,8,8,8,3,6,1,0,1
6,5,5,14,8,3,6,3,2,1
4,3,8,16,7,5,5,2,2,0
3,4,10,11,15,5,8,4,1,1
3,6,5,13,18,6,6,2,2,0
0,1,3,1,4,1,1,0,0,1
1,4,0,6,3,1,2,0,2,1
1,2,1,4,5,5,4,1,1,0
