m,f
827,869
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
34,26
43,72
25,29
2,4
1,1
0,0
0,0
0,0
0,0
5,7
58,56
82,96
26,21
0,0
2,0
2,1
3,1
4,2
4,12
14,25
27,34
31,31
8,14
2,2
1,1
0,1
2,3
6,1
1,3
3,7
25,35
46,33
46,55
