0,1,2,3,4,5,6,7,8,9
21,54,37,115,93,22,60,41,14,10
14,29,37,76,67,23,30,18,8,14
5,9,11,24,46,15,11,12,6,2
11,13,16,28,45,9,21,11,3,7
2,4,2,8,1,2,2,1,0,1
2,3,5,13,13,6,7,5,2,0
3,1,3,1,4,2,3,2,0,0
1,1,0,2,0,0,4,0,1,0
18,42,35,85,74,32,36,23,14,10
1,0,0,7,5,2,3,0,2,1
4,1,0,2,0,1,0,2,0,0
0,2,1,1,4,1,4,0,2,0
0,0,1,0,1,1,1,0,0,0
2,8,3,13,19,6,13,5,0,3
3,2,14,20,9,7,7,7,3,3
0,0,2,3,1,0,0,0,1,0
0,1,0,6,0,2,3,1,0,1
0,0,0,0,2,0,0,0,0,0
0,2,0,2,1,0,3,0,3,0
0,1,0,1,0,1,0,0,0,0
3,4,11,13,13,8,5,4,2,3
0,0,0,1,0,0,1,2,0,0
0,0,0,5,4,0,3,1,1,0
0,0,0,0,2,1,0,0,0,0
1,0,2,3,2,1,0,1,0,0
0,3,1,3,2,2,0,0,0,0
0,0,0,0,0,0,1,0,0,0
1,3,0,3,2,0,1,0,0,0
0,0,0,4,1,0,1,1,1,0
2,3,1,5,9,0,2,3,1,1
11,14,9,45,34,12,15,10,9,4
4,3,2,10,6,0,2,1,0,0
4,4,5,14,15,5,7,2,4,1
2,0,0,1,3,0,0,0,0,0
1,5,10,22,29,4,14,4,3,3
2,7,4,19,8,0,4,3,1,1
4,5,6,15,7,11,1,2,0,0
0,0,2,1,0,1,2,0,1,0
3,11,5,16,18,3,9,3,3,0
0,1,0,4,1,0,2,0,0,0
0,2,4,9,13,2,8,2,2,2
2,1,0,4,2,0,1,0,0,1
2,5,9,18,20,9,12,4,2,1
0,4,3,9,3,1,2,3,1,1
3,4,2,3,7,3,5,3,4,1
7,7,5,19,17,7,8,7,0,1
1,1,0,3,1,1,1,1,0,0
1,3,0,1,6,1,0,1,1,0
1,0,4,4,6,2,1,0,1,0
0,4,4,3,4,3,1,0,0,1
4,1,2,9,5,2,3,4,0,0
3,5,8,21,18,3,5,6,2,0
