m,f
0,0
0,0
0,0
0,0
3,2
207,228
46,41
44,47
96,98
74,89
65,70
75,89
27,50
31,38
52,65
13,10
31,37
30,24
3,4
2,0
1,2
3,1
4,1
4,0
3,3
2,3
3,5
4,3
2,3
2,0
5,5
1,4
4,0
0,3
3,2
1,4
5,3
8,10
42,70
33,27
73,84
16,21
118,143
16,19
45,48
34,51
56,65
34,33
26,32
46,50
36,46
12,11
