0,1,2,3,4
7,10,6,6,1
21,22,11,8,8
28,17,14,7,5
6,5,4,0,0
11,5,4,1,0
11,6,2,2,0
1,0,1,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,1,0,0
4,3,2,0,0
6,6,2,0,1
5,6,2,0,0
11,4,2,1,0
7,7,1,3,0
10,4,3,1,0
6,6,3,2,0
6,2,0,0,0
0,0,0,0,0
2,0,1,0,1
2,1,0,0,0
5,4,1,1,1
0,0,1,0,0
0,0,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,1,0
6,2,3,0,1
7,8,7,3,0
8,9,9,2,1
3,1,3,1,1
8,4,3,1,0
4,3,2,1,0
9,3,2,2,1
1,2,0,0,0
3,2,0,1,0
1,0,2,0,0
4,5,0,1,0
5,2,0,0,0
3,3,0,0,0
