0
483
358
553
254
174
65
27
8
10
13
6
8
7
3
2
3
5
6
6
12
137
153
4
29
3
7
1
16
14
30
160
38
124
168
113
51
16
10
111
142
69
97
20
34
117
60
11
56
6
33
23
12
