0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
253,0,0,0,0,0,0,0,0,0,48
11,0,3,0,0,0,0,0,0,0,41
38,0,3,4,0,0,0,0,0,53,13
0,0,83,4,2,3,5,0,8,3,2
0,11,67,5,45,82,5,0,9,5,2
0,8,2,58,4,3,6,12,6,50,0
0,5,2,72,2,39,71,7,2,12,0
0,139,1,0,2,5,40,74,1,0,0
1,5,2,1,0,0,0,3,82,0,0
0,3,1,3,71,0,0,30,4,1,0
0,0,1,4,1,0,0,1,1,0,1
2,0,1,1,1,2,0,0,3,0,0
0,1,0,2,11,0,4,1,3,0,0
2,3,0,0,0,0,0,2,16,0,0
3,25,1,2,0,2,2,0,0,0,0
0,0,0,2,0,0,1,1,0,1,0
0,0,0,3,0,0,0,1,1,1,2
1,0,0,1,1,0,0,0,1,3,1
0,1,0,0,1,0,0,0,0,0,1
0,0,2,1,1,0,3,0,0,1,0
0,0,0,1,0,0,0,1,1,0,2
1,0,0,3,1,0,0,0,2,1,3
0,0,0,4,1,0,0,0,0,0,1
0,0,0,1,0,1,0,0,1,0,0
0,0,2,0,2,0,0,0,0,0,0
0,3,2,0,0,0,0,2,0,0,8
1,0,2,0,0,0,0,0,0,2,21
1,4,0,0,0,1,0,0,0,0,4
0,0,0,0,0,0,0,0,1,0,30
0,0,0,1,0,1,0,1,0,2,3
0,1,11,0,0,2,0,0,0,1,2
9,1,52,1,0,2,0,1,1,12,23
115,0,52,2,0,0,0,1,0,3,6
97,0,2,0,0,0,0,0,0,0,1
9,0,2,0,0,1,1,0,0,1,0
39,0,1,0,1,2,0,1,0,43,0
1,0,21,1,1,0,0,0,0,26,1
0,0,4,1,1,0,1,0,0,1,0
0,1,2,8,0,0,0,0,0,1,0
0,3,0,1,4,0,0,0,2,1,0
0,1,0,1,0,1,0,5,0,14,0
0,0,1,44,23,0,1,2,2,2,4
2,0,1,61,2,0,1,37,0,0,0
2,0,1,26,57,1,1,44,5,6,0
0,0,0,0,0,4,0,4,3,2,3
0,0,0,0,4,2,0,19,34,1,1
0,1,1,0,26,1,0,1,3,0,1
0,0,0,3,0,1,0,2,2,1,0
