0,1,2,3,4
790,545,255,74,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,2,2,0
128,86,34,11,1
95,55,27,2,0
69,37,24,5,2
78,62,28,7,1
155,110,52,9,3
32,28,14,6,0
4,1,0,0,0
35,19,16,4,1
6,2,3,0,1
1,1,0,0,0
4,0,0,0,0
2,0,0,0,0
4,1,0,0,0
5,1,2,2,0
3,1,0,0,0
1,0,1,0,0
3,1,0,2,0
2,1,1,0,0
17,10,6,2,0
60,42,21,3,0
53,28,8,7,0
53,44,13,3,1
71,45,23,1,0
42,16,9,2,0
24,11,6,4,0
0,4,0,1,0
11,3,6,1,0
1,2,1,0,0
24,11,3,1,1
28,13,12,2,1
21,17,10,4,0
46,47,13,2,0
85,59,19,6,1
49,30,18,4,0
7,5,6,0,0
