0,1,2,3,4,5,6,7,8,9
22,61,53,142,108,45,60,41,14,16
15,26,20,60,63,16,29,23,9,4
16,26,31,64,74,20,40,19,12,11
25,48,53,119,111,38,53,35,20,18
8,9,11,23,25,11,16,4,7,2
7,3,2,24,18,4,6,6,3,2
5,6,4,11,9,7,8,5,2,1
1,3,2,3,2,1,4,2,0,0
0,2,1,0,2,3,2,0,0,0
0,1,0,2,0,0,0,1,0,0
1,1,2,1,1,1,0,0,1,1
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,2,2,1,2,1,1,1
0,1,0,1,3,0,1,1,0,0
0,0,0,1,0,1,1,0,0,1
0,1,1,3,2,0,1,1,0,0
0,0,0,2,2,1,0,0,0,0
0,1,0,2,3,1,2,1,0,0
0,0,1,2,0,1,2,1,2,0
0,0,0,0,0,0,1,0,0,0
0,0,1,2,0,1,1,0,0,0
0,0,2,3,1,0,2,2,0,0
1,1,0,1,1,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,1,2,1,1,0,0,1
0,0,1,2,2,1,0,0,0,0
0,0,1,0,0,2,1,0,0,0
1,0,0,1,2,1,0,0,0,0
3,2,4,9,8,2,0,3,0,0
4,7,1,21,17,3,4,4,6,1
0,1,0,5,4,2,4,0,0,0
3,7,3,14,6,1,7,2,0,0
3,9,4,15,7,4,4,2,2,1
5,13,14,53,32,21,16,10,2,3
9,21,14,41,40,11,21,11,6,4
15,15,15,34,51,8,17,11,9,2
23,27,38,69,70,29,31,19,8,9
8,29,22,60,54,16,29,18,5,4
3,12,16,26,27,9,10,6,3,3
3,3,3,14,10,3,4,4,0,0
3,7,5,17,20,8,9,2,1,1
1,0,2,5,3,4,0,0,0,0
0,3,0,2,4,1,1,2,1,1
1,3,7,15,13,2,9,3,1,1
10,17,19,44,31,13,13,8,3,2
2,5,4,10,7,3,4,6,0,1
4,0,2,5,1,1,1,0,0,1
1,1,0,0,3,0,2,0,0,0
0,1,0,2,2,2,0,2,0,0
0,0,2,2,0,0,0,1,0,0
