0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
112,81,26,8,0
271,166,70,23,5
37,29,16,3,1
29,29,7,1,0
15,7,3,2,0
125,90,45,14,3
115,54,25,9,3
19,15,3,4,0
3,1,0,0,0
0,0,0,0,0
1,3,1,0,0
2,3,1,0,0
2,0,1,0,0
0,0,2,0,0
0,1,0,0,0
2,1,0,0,0
20,13,11,0,0
9,10,3,3,0
10,6,4,2,0
33,20,20,4,0
33,26,14,4,0
84,43,13,4,0
100,59,29,8,0
40,28,7,3,0
30,18,6,2,0
4,6,1,2,0
4,3,1,0,0
4,3,2,1,0
7,2,0,0,0
4,2,4,1,0
5,1,2,0,0
34,29,12,2,2
80,42,22,8,0
78,53,20,5,1
51,18,6,3,0
5,0,2,0,0
5,3,1,0,0
15,11,2,3,0
3,4,2,0,0
25,18,7,1,0
18,15,5,2,0
60,37,11,3,0
72,37,18,3,0
34,16,9,3,0
14,9,7,2,0
10,9,0,0,1
17,7,1,4,0
0,1,0,0,0
