0,1,2,3,4,5,6,7,8,9
42,55,75,161,164,71,97,60,28,19
10,24,25,61,50,19,24,11,10,9
1,3,9,13,9,2,6,3,2,0
1,0,1,1,2,0,1,1,0,0
17,42,35,88,78,23,41,30,7,14
0,1,0,0,0,1,1,0,0,0
5,13,9,19,16,6,15,8,5,3
0,0,0,0,3,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,1,0,0
1,0,1,1,1,0,1,0,0,0
1,4,7,12,12,2,7,3,0,0
3,8,17,27,24,10,19,4,3,2
6,16,18,48,36,11,17,15,4,2
11,16,15,35,38,13,17,7,5,3
1,6,7,19,19,7,3,2,1,2
1,1,4,7,9,1,6,2,1,1
0,0,0,0,1,0,0,2,0,0
2,1,4,3,6,2,5,1,1,0
1,3,2,4,5,1,3,0,0,1
6,16,15,33,43,7,15,9,5,5
3,8,6,13,20,7,8,3,3,0
0,1,1,1,0,2,2,1,0,0
9,11,10,30,34,7,20,10,2,2
0,0,2,2,1,0,0,0,0,1
6,27,15,45,31,11,18,8,2,2
0,0,0,1,0,0,0,0,0,0
1,3,4,13,8,4,4,6,0,1
1,0,0,3,2,1,0,1,0,0
0,1,3,9,3,1,5,2,1,0
4,8,6,15,9,3,6,2,1,0
5,6,11,27,15,3,7,4,4,0
1,6,7,5,9,6,5,1,1,0
2,5,4,4,11,3,4,1,0,2
5,5,11,15,23,14,8,3,2,0
6,14,20,35,37,4,18,11,2,4
2,4,8,19,23,4,5,1,4,1
2,2,1,3,2,1,0,0,0,0
4,3,4,9,10,5,5,0,0,0
11,23,23,51,29,16,13,6,1,4
10,17,22,52,46,15,19,12,9,2
9,12,5,30,35,10,14,6,2,2
4,2,6,13,13,2,9,2,2,1
3,2,2,6,6,5,7,1,1,0
0,0,0,1,2,0,1,0,0,0
2,3,1,3,5,0,4,0,0,0
