m,f
234,233
207,213
117,130
229,224
25,28
18,27
0,0
0,1
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
5,5
13,15
0,0
2,4
32,28
4,3
40,26
125,130
30,29
77,85
61,82
79,83
68,99
71,93
57,45
54,72
45,46
2,3
40,40
14,15
4,4
2,3
2,6
1,1
2,0
