m,f
20,12
71,44
8,12
19,9
16,17
4,5
3,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
2,2
9,6
12,10
3,4
3,5
9,12
5,3
13,6
4,4
1,2
5,8
1,2
1,1
0,0
0,0
0,0
0,1
0,0
0,0
2,0
7,3
6,3
5,5
4,6
7,3
0,1
1,3
3,1
2,2
1,3
3,0
3,2
8,6
