0,1,2,3,4
8,4,8,0,1
30,33,10,9,3
4,10,5,1,0
0,1,1,0,0
0,0,0,0,0
2,3,1,0,1
9,7,4,3,1
3,0,0,0,0
0,0,0,0,0
4,3,3,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,1,0,0
2,3,3,0,0
5,5,2,3,1
3,3,5,0,0
2,1,1,3,0
1,0,1,1,0
1,1,0,1,0
3,3,2,1,0
2,1,1,2,0
0,0,1,0,0
9,6,4,1,0
0,0,0,0,0
1,0,2,0,0
2,2,1,0,1
2,7,3,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,1,3,2,0
7,2,3,0,0
6,0,0,0,0
2,2,0,1,0
3,2,2,0,0
5,1,0,0,0
1,2,1,0,0
0,1,0,0,0
1,1,0,0,0
3,1,1,1,0
4,2,2,1,0
0,0,1,0,0
3,5,2,0,0
2,1,0,0,0
