m,f
180,195
315,342
102,103
136,118
2,5
51,48
6,5
1,1
14,11
0,1
0,0
0,1
3,2
0,0
1,0
0,0
25,25
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,0
0,1
21,21
64,88
34,41
28,24
35,46
16,19
1,1
19,14
28,39
8,8
57,65
114,115
73,69
22,24
64,90
36,37
32,36
0,1
8,2
16,9
0,0
34,43
41,36
18,25
6,5
0,1
