m,f
130,139
150,176
280,268
106,118
15,10
53,44
12,8
5,4
6,3
7,7
1,3
3,4
8,4
5,3
5,3
6,3
3,3
5,5
6,5
3,7
53,67
76,80
28,32
4,7
2,9
6,2
4,10
59,54
65,64
20,28
2,3
86,89
6,8
83,83
5,7
4,4
3,5
4,3
3,6
1,0
3,2
7,3
1,0
2,2
1,1
4,3
6,7
32,30
37,54
22,26
17,24
4,7
