m,f
8,14
57,30
17,5
24,20
0,0
4,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
3,2
6,7
11,12
27,15
11,5
6,4
6,1
7,5
9,5
1,2
2,0
8,5
8,5
1,1
3,2
1,2
6,3
1,0
0,0
0,0
1,1
0,0
