m,f
315,327
88,82
296,305
31,34
31,36
28,29
37,33
6,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,11
8,10
0,1
62,67
54,64
105,130
113,113
8,6
57,73
37,37
103,99
39,42
30,34
27,27
23,31
20,26
11,14
50,54
34,30
29,35
2,4
3,4
3,0
2,3
3,2
3,1
0,0
