m,f
21,19
17,16
15,8
2,1
0,0
2,0
0,0
1,1
1,0
7,12
32,26
1,1
0,1
1,0
0,0
0,0
0,1
1,0
1,3
6,6
19,20
2,3
7,3
7,1
4,0
0,3
3,2
3,4
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,0
2,5
3,1
5,2
5,3
3,4
2,2
2,2
5,4
2,0
0,0
0,0
0,1
0,0
0,0
