0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
10,4,2,2,0
56,31,10,3,0
73,42,13,8,3
22,20,8,3,0
9,7,3,1,0
2,0,0,0,0
2,3,0,0,0
2,0,0,0,0
0,1,1,1,0
2,1,1,0,0
2,2,0,0,0
58,29,17,3,1
52,24,21,5,0
3,2,2,0,0
34,21,14,1,0
1,1,1,0,0
1,5,0,3,0
31,28,10,3,2
59,33,12,3,0
15,4,5,2,1
170,117,48,14,1
4,1,1,2,0
70,57,14,5,0
11,3,1,0,0
35,26,13,2,0
30,19,6,4,0
71,36,16,5,2
37,25,7,3,1
7,8,2,0,0
2,2,1,0,0
0,1,0,0,0
2,1,1,0,0
2,0,0,0,0
1,1,0,1,0
4,0,0,0,0
1,3,1,0,0
1,1,0,0,0
0,1,1,0,0
0,0,1,0,0
0,0,0,0,0
22,8,7,1,0
1,1,0,0,0
7,1,2,0,0
1,0,0,0,0
10,4,2,1,0
15,14,4,2,0
