m,f
13,10
13,13
20,14
12,14
8,15
18,13
2,0
2,0
6,3
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
4,0
5,8
1,1
9,9
10,7
3,3
15,7
9,5
8,9
22,8
1,1
5,3
4,3
1,3
0,2
0,0
1,1
1,5
4,1
2,0
0,0
