0,1,2,3,4
792,539,250,73,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,5,2,0,1
4,2,2,1,0
47,34,7,2,0
27,15,7,3,1
28,18,6,6,1
23,17,9,2,0
4,1,1,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
0,0,0,0,0
3,1,0,0,0
1,0,0,0,0
0,1,0,0,0
0,0,2,0,0
0,0,0,0,0
1,1,0,0,0
1,0,0,0,0
4,8,0,0,0
15,13,7,3,1
24,18,9,2,0
9,5,5,1,0
21,10,3,2,0
81,40,20,7,0
12,6,3,1,0
25,18,4,2,0
