0,1,2,3,4
5,8,3,1,2
22,18,8,2,1
24,14,9,5,2
11,9,3,2,1
11,13,7,3,1
4,3,0,2,0
0,0,0,0,1
0,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
2,0,0,0,1
0,0,0,0,0
3,7,2,0,0
1,1,0,0,0
2,6,1,4,1
10,7,2,1,0
6,3,1,1,0
6,4,1,1,2
2,2,0,0,0
0,0,0,1,0
3,4,3,0,1
7,10,1,2,0
5,6,9,3,0
5,3,2,0,0
1,2,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,3,1,0,0
2,1,2,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
4,0,0,0,0
5,2,1,0,0
3,4,4,0,0
1,0,1,0,0
2,4,0,1,0
0,0,0,0,0
