m,f
472,474
146,152
129,130
31,35
34,35
0,1
3,4
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,0
0,1
0,0
4,0
21,35
64,66
24,34
90,69
24,30
4,5
102,133
86,81
29,37
11,7
31,47
35,39
1,0
30,18
1,0
10,9
5,3
1,0
1,0
7,14
31,34
4,4
30,35
26,26
44,50
23,38
51,69
136,155
38,44
7,4
22,30
17,25
1,3
