0
577
241
213
226
136
140
65
25
18
8
6
4
7
2
4
5
3
8
7
9
10
14
17
7
66
44
10
61
170
56
214
69
10
7
6
2
2
4
10
5
9
4
5
8
9
1
9
13
15
32
51
30
