0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,2,0,0,0,0,0,0
6,0,0,4,67,1,2,0,0,0,0
7,0,7,7,10,8,88,4,3,0,40
244,0,5,7,4,0,3,54,63,0,48
5,0,3,68,50,67,2,6,57,0,0
5,12,73,56,2,45,34,2,1,0,14
11,5,7,1,1,1,3,50,0,0,1
0,129,3,0,0,4,1,6,7,0,1
1,5,60,1,1,0,0,1,0,7,0
0,35,4,0,0,0,0,0,1,60,1
1,1,2,0,1,0,0,1,0,5,1
1,0,1,0,0,1,0,0,1,40,0
1,0,0,1,0,0,0,1,0,1,0
0,1,1,1,0,0,0,0,0,12,0
1,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,0,0
0,0,0,0,0,1,0,0,1,1,0
0,0,2,1,0,0,0,1,1,0,0
1,0,0,0,0,0,0,0,3,0,0
0,0,1,0,0,2,0,2,0,0,0
0,0,1,0,0,2,0,1,1,0,0
2,0,0,0,0,0,0,1,0,0,0
1,0,0,3,0,0,0,0,0,1,0
0,0,0,0,1,0,1,1,0,0,2
1,0,1,2,0,2,0,1,3,0,1
0,0,1,5,0,0,0,1,0,1,5
0,0,0,1,1,0,0,0,0,0,0
0,0,0,1,1,0,0,0,2,0,0
0,1,0,0,0,0,1,0,0,1,0
0,2,1,0,6,0,0,0,19,0,0
1,2,0,1,42,0,2,0,2,0,1
1,4,1,1,64,0,0,4,59,0,0
1,0,2,0,12,1,0,14,27,0,0
15,2,0,0,0,23,7,44,4,0,0
139,1,0,0,0,3,2,33,1,0,0
102,0,0,2,1,1,1,11,0,0,0
0,0,1,1,0,56,0,5,1,0,0
0,0,0,5,0,4,24,0,2,1,0
0,0,8,5,2,21,0,0,0,0,1
0,2,2,0,0,4,3,0,0,2,1
2,0,42,52,1,1,36,1,0,0,26
1,1,85,3,1,0,3,0,0,1,4
0,0,8,52,0,0,38,0,2,0,0
0,0,0,10,0,0,2,0,2,6,0
0,0,1,8,2,2,7,0,1,0,41
0,1,0,3,1,1,1,0,0,24,23
0,0,0,1,1,0,2,0,1,49,1
