m,f
5,6
31,19
14,7
2,5
12,7
16,14
5,4
0,0
0,0
0,0
0,0
0,1
0,0
0,0
4,3
0,0
1,1
1,0
1,0
0,0
4,2
7,8
17,13
19,13
23,9
3,2
5,3
3,2
2,2
13,12
9,6
1,2
0,0
0,0
0,0
2,2
0,0
0,0
2,0
0,0
0,0
3,0
8,3
8,6
21,10
5,1
7,4
4,6
2,0
2,1
10,12
4,3
