0,1,2,3,4
310,209,101,32,7
216,137,61,13,9
119,92,43,14,3
87,63,35,8,2
53,43,17,7,1
80,36,17,7,1
8,12,2,2,0
20,11,7,6,0
25,17,6,0,0
5,5,2,0,0
2,3,2,1,0
3,2,2,1,0
5,1,1,0,0
2,2,4,0,0
2,3,2,0,0
3,3,0,0,0
3,5,0,0,0
5,0,1,2,0
3,5,0,0,0
0,1,0,0,0
3,0,1,0,0
2,3,0,0,0
2,2,0,0,0
1,4,0,0,0
5,1,3,1,0
38,18,10,1,0
8,2,1,1,0
7,0,2,0,0
46,40,15,5,1
69,49,18,3,1
14,13,7,1,0
31,15,7,4,0
73,61,17,4,3
26,12,8,0,1
47,25,18,6,0
63,33,12,3,0
7,6,8,1,0
2,2,2,0,0
16,17,7,1,0
21,20,8,5,0
71,56,21,11,1
102,56,30,7,1
51,45,13,3,0
23,20,13,4,2
42,23,15,0,2
25,17,6,1,0
8,5,2,1,0
40,23,10,4,1
14,8,11,2,0
8,7,4,1,0
24,16,7,0,0
5,1,3,1,0
