m,f
19,13
47,34
19,30
29,29
5,3
5,6
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,1
2,1
5,1
5,1
1,1
8,7
0,1
2,0
0,0
3,3
10,10
10,5
16,11
12,13
5,4
9,6
7,8
3,8
7,6
1,0
4,3
0,3
0,0
0,0
1,2
3,5
2,3
0,0
2,1
