m,f
437,452
234,255
36,38
153,145
32,39
10,3
5,6
4,7
1,3
2,4
29,37
1,2
0,0
5,1
8,5
2,1
4,3
3,0
2,7
3,3
0,4
5,2
7,6
72,70
11,9
41,44
6,8
4,11
85,98
65,61
81,80
11,6
17,23
7,4
7,13
5,13
46,43
40,45
63,60
28,36
25,25
29,35
12,10
42,52
64,66
31,38
5,5
6,1
16,16
5,2
7,4
4,1
