m,f
309,314
166,153
18,37
90,88
99,99
81,91
91,86
47,42
20,41
1,3
6,5
7,2
7,5
2,3
5,4
5,2
5,4
2,5
5,6
6,2
3,1
13,8
22,30
26,30
54,50
53,54
26,34
11,9
9,4
2,6
4,4
2,3
4,5
0,3
6,11
28,25
5,3
59,65
6,5
6,11
19,19
32,37
66,64
26,30
20,33
19,20
42,31
29,26
34,42
34,38
38,55
44,52
