0
1679
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
978
582
79
11
10
4
6
1
9
3
3
1
10
3
3
2
13
92
328
371
214
110
77
24
18
57
103
91
22
2
9
11
13
7
45
152
