0,1,2,3,4,5,6,7,8,9,10
0,3,3,2,2,1,0,0,0,2,0
11,3,3,0,11,10,1,0,10,11,1
34,15,17,0,1,2,5,0,7,4,9
0,1,2,0,0,0,3,0,1,0,1
0,0,1,17,0,0,0,0,0,0,3
0,0,0,4,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,3,2,0,0,2,0,0
0,0,0,1,0,9,1,2,3,0,0
0,0,1,11,3,5,8,2,7,0,0
0,0,2,4,1,5,1,16,2,0,0
0,0,12,6,10,0,4,1,2,0,1
0,0,4,1,4,0,0,4,0,0,2
0,0,3,1,5,0,1,0,0,0,4
0,0,0,0,1,0,1,0,0,0,3
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,1,0,0
0,10,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0
0,0,0,4,0,3,0,0,0,0,0
0,0,1,5,0,7,0,0,0,0,0
0,0,0,8,1,4,0,0,4,0,0
0,0,1,0,3,0,0,0,2,0,0
0,0,9,0,5,0,0,0,0,0,1
0,0,6,0,0,0,0,0,0,0,3
0,0,3,0,2,0,0,0,2,0,6
0,0,1,0,0,1,6,0,1,0,1
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
