0,1,2,3,4
271,154,79,26,6
153,101,42,16,5
78,79,36,9,1
203,141,75,19,5
64,45,23,6,2
3,3,1,0,1
11,4,2,0,0
3,2,0,0,0
0,2,1,0,0
1,0,0,0,0
2,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,1,1,0
11,3,4,1,0
0,0,0,0,0
25,6,5,5,1
9,6,3,2,0
0,0,0,0,0
6,2,1,1,0
7,2,1,0,0
1,2,0,1,0
43,33,18,6,0
39,28,8,2,1
44,32,13,2,1
67,44,8,3,3
72,47,17,4,0
144,109,42,9,2
90,43,28,10,1
58,44,21,1,0
72,57,18,5,2
22,20,7,0,1
59,41,22,3,0
21,5,3,2,0
18,1,9,0,0
23,16,6,0,1
8,2,0,1,0
1,1,0,0,0
2,0,1,0,0
0,2,0,0,0
0,0,0,1,0
