m,f
820,876
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
53,51
33,34
110,118
109,130
122,134
82,73
29,40
3,4
6,4
1,3
5,1
4,1
3,1
4,3
0,2
2,2
4,0
4,9
15,24
38,30
45,51
52,51
57,58
53,78
72,73
37,61
29,34
10,9
2,7
4,0
2,5
4,5
20,13
25,29
20,18
15,7
