0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,69,0,0
0,0,7,80,0,0,0,68,3,4,0
1,0,79,5,5,0,0,3,53,12,0
13,0,69,3,61,0,5,44,2,68,0
16,0,10,51,51,1,3,0,5,37,0
7,8,0,0,1,6,4,5,0,4,1
241,10,1,3,12,72,78,0,0,0,1
6,6,2,1,0,53,36,0,0,1,23
19,120,2,0,1,9,1,1,2,0,51
0,8,0,1,0,0,0,1,1,0,2
1,34,0,2,1,0,1,0,0,1,0
0,3,1,1,1,1,0,0,0,1,2
1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,17
0,1,0,0,0,0,0,0,0,0,1
0,1,0,0,0,1,0,0,2,0,1
0,0,0,0,0,0,0,0,0,0,4
0,1,0,1,0,0,2,0,1,0,0
1,1,1,0,0,0,0,0,1,0,0
2,0,0,0,0,0,1,1,0,3,3
0,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0
1,0,0,4,0,0,0,0,1,0,0
0,0,0,1,0,0,1,1,0,1,2
0,0,2,5,0,0,2,1,0,0,3
1,0,3,1,2,0,2,0,0,0,3
1,0,1,0,1,0,0,0,2,0,0
1,0,0,1,0,0,1,0,1,1,1
0,0,0,1,0,0,0,5,0,0,1
0,0,1,1,0,1,0,18,0,0,1
2,2,2,1,1,1,0,2,1,0,0
0,0,1,1,1,0,0,3,0,0,0
1,2,0,4,0,1,0,58,0,2,0
0,0,0,1,0,0,1,3,0,2,0
0,0,4,2,1,0,0,4,3,7,0
0,1,3,1,0,1,0,1,0,30,2
1,0,44,0,0,1,0,13,12,0,6
3,1,82,8,4,0,0,1,2,3,2
36,7,1,1,28,0,1,1,46,0,21
194,72,3,61,6,1,2,1,4,48,33
26,76,0,4,3,25,20,0,46,3,4
0,1,5,3,53,70,39,0,1,19,16
0,1,2,1,0,6,3,1,8,3,1
0,15,1,2,0,1,39,2,0,0,7
0,0,0,44,21,20,5,1,0,1,2
0,0,0,5,2,1,0,0,1,0,0
1,0,1,1,0,1,0,1,2,1,2
2,5,0,2,0,0,0,0,0,0,0
