0,1,2,3,4,5,6,7,8,9
40,63,59,163,145,52,71,49,21,24
11,35,23,66,61,18,24,24,14,4
13,27,32,74,60,27,40,23,6,4
16,31,27,52,53,18,42,16,10,7
10,11,17,43,54,18,24,12,5,11
3,3,12,18,19,9,9,8,6,3
0,2,1,1,5,2,4,1,0,2
0,2,2,8,7,1,3,0,0,0
1,1,2,5,4,2,1,1,0,0
3,4,2,14,6,3,2,2,3,0
0,2,3,2,1,0,0,0,0,0
0,0,2,1,1,0,0,2,0,0
0,0,1,2,3,0,0,0,0,0
0,0,1,0,0,0,1,0,0,1
0,1,0,0,0,0,0,0,0,0
0,0,3,0,0,1,0,0,0,0
0,0,1,3,1,1,1,0,1,0
0,0,0,0,0,0,0,1,0,0
0,1,1,0,0,1,0,0,1,0
1,0,0,3,1,0,0,0,0,0
1,0,0,0,2,2,0,1,0,0
0,0,0,0,1,0,0,0,0,0
1,1,0,3,1,1,1,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,1,0,0,1,0,0,0
0,1,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,0,0,0
1,2,0,3,3,0,4,1,0,0
2,6,5,12,10,4,8,5,1,4
5,15,8,29,20,6,9,12,1,1
6,13,11,37,19,6,17,10,1,0
6,5,6,16,12,4,9,4,2,2
14,31,28,55,58,16,22,12,11,7
8,10,11,21,27,11,12,6,7,1
14,23,17,56,47,23,19,11,3,3
1,5,3,9,10,4,5,1,0,0
6,10,12,20,29,9,10,8,1,5
4,11,12,27,17,8,9,4,2,1
4,3,8,10,23,8,8,4,3,0
1,2,7,8,12,5,7,4,0,2
3,8,8,15,10,9,10,6,2,1
2,3,2,5,5,2,3,0,1,0
5,9,13,21,22,6,15,4,3,1
3,14,17,38,34,6,15,6,1,4
4,4,3,26,27,5,5,4,2,2
2,2,2,4,10,2,2,5,2,0
0,1,2,3,3,3,1,0,0,0
0,2,0,4,3,1,2,1,1,0
1,2,1,4,4,3,1,2,0,0
0,2,0,4,4,0,1,0,0,0
0,1,4,2,2,3,0,0,1,0
