m,f
385,376
192,217
76,75
11,11
71,84
1,1
23,23
0,0
3,0
0,2
0,2
2,0
1,1
1,0
1,1
0,0
0,0
7,12
17,31
1,1
26,30
4,9
3,12
20,25
0,2
52,56
1,1
61,77
2,2
71,63
52,61
1,0
4,1
2,0
2,1
0,0
1,7
7,11
12,24
12,16
1,1
10,12
7,7
3,1
1,0
1,4
6,9
45,41
0,0
54,49
2,2
48,71
