m,f
182,203
113,125
96,114
35,39
215,208
80,87
42,40
21,21
4,7
7,4
4,4
2,0
1,1
0,1
0,3
3,3
2,5
0,0
0,3
10,3
7,12
2,1
27,22
23,24
4,9
17,14
1,8
35,41
29,28
60,66
20,22
7,12
8,13
4,6
5,4
6,11
5,18
26,26
2,8
31,27
90,90
26,37
105,113
6,9
7,3
3,6
13,10
22,37
5,9
22,48
3,4
22,28
