0,1,2,3,4
280,197,78,28,6
333,223,120,23,9
90,60,32,10,2
87,60,36,15,3
51,37,7,4,1
58,33,10,5,3
12,4,1,2,0
2,2,0,0,0
4,3,0,1,0
0,1,0,0,0
7,1,0,0,0
6,2,0,1,0
2,2,0,0,0
4,1,2,0,0
0,2,1,0,1
1,0,0,0,0
1,1,0,0,0
0,3,1,0,0
8,5,5,0,0
27,19,7,1,1
62,34,17,6,0
72,37,23,3,1
56,30,17,3,1
32,18,7,0,0
27,20,6,5,0
37,27,15,5,1
33,15,8,3,1
17,14,6,2,0
9,8,1,0,0
1,0,0,0,0
23,17,5,0,0
48,20,10,3,0
27,10,2,1,0
9,3,0,0,0
5,4,2,0,0
14,21,3,1,0
91,65,27,5,1
35,35,18,4,0
31,20,10,0,1
101,61,37,10,2
38,34,10,4,0
64,43,16,3,0
58,35,16,3,1
65,27,8,1,0
58,35,23,6,2
19,17,8,2,1
46,32,15,2,0
17,15,5,3,0
6,4,1,0,0
11,6,5,1,0
18,8,5,3,0
44,26,7,4,1
