m,f
814,856
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
69,65
208,216
160,178
88,81
16,13
1,1
2,2
2,1
5,11
0,1
0,1
4,0
4,2
3,4
0,1
1,0
1,2
5,2
27,27
51,61
62,77
87,82
104,93
70,82
70,66
19,25
6,6
0,1
3,1
2,2
2,2
2,1
0,0
1,2
5,2
