m,f
0,0
0,0
0,0
0,0
102,99
131,156
196,201
113,109
9,8
0,1
0,0
3,2
1,1
1,0
3,4
2,3
2,7
3,5
3,2
2,1
1,0
34,28
175,229
58,57
36,44
67,61
85,112
83,81
58,54
37,35
36,34
19,29
6,7
1,3
5,3
5,1
3,3
7,5
2,6
21,28
50,52
10,13
9,9
11,15
38,41
38,50
23,26
38,47
34,41
49,56
45,59
40,44
