0,1,2,3,4
17,14,10,5,3
7,7,5,1,1
14,10,7,2,1
0,1,1,0,0
16,9,3,1,1
6,5,3,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,3,2,2,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
4,2,4,1,0
7,6,4,5,0
12,12,3,1,1
9,18,13,3,1
6,6,1,1,0
3,2,3,0,0
1,0,0,1,0
1,1,0,0,0
1,2,0,0,0
14,12,5,3,2
1,0,1,2,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,1,0,0
8,4,4,0,0
8,8,4,0,0
12,11,5,2,0
1,0,0,0,0
2,1,2,3,1
1,1,0,1,0
0,1,0,0,0
4,9,1,1,0
6,3,3,0,1
2,0,0,1,0
