0,1,2,3,4
291,186,100,18,5
154,133,43,13,1
207,144,61,19,4
17,10,7,0,0
29,14,7,2,0
52,23,9,1,1
31,23,8,1,1
2,1,0,0,0
23,10,9,5,0
6,0,3,0,0
1,0,0,0,1
7,1,0,0,0
3,4,1,0,0
5,1,0,0,0
5,1,1,2,0
6,4,0,0,0
3,3,2,0,0
5,1,1,0,0
3,2,1,1,0
4,0,1,1,0
4,2,0,0,0
2,2,1,0,0
0,2,0,0,0
8,8,1,1,0
26,14,8,3,0
41,33,10,3,0
28,14,11,2,0
23,18,6,1,1
40,16,7,1,0
5,2,0,0,0
53,33,8,2,0
22,21,3,1,0
27,18,4,2,0
23,10,4,2,0
37,31,17,2,0
31,19,8,4,0
14,9,6,1,0
3,4,1,1,0
115,70,29,5,1
26,16,12,2,0
56,40,20,7,1
21,13,5,0,1
106,55,27,5,1
25,19,7,1,0
20,10,4,0,0
23,15,5,0,0
26,14,8,0,0
12,12,3,2,0
20,18,5,1,0
43,31,12,5,1
52,25,11,3,0
4,5,1,1,0
