0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6,12,5,23,23,9,11,9,1,2
2,7,8,5,13,3,5,5,1,4
10,19,19,53,35,15,24,13,6,3
14,25,24,62,67,17,28,15,7,5
2,10,6,19,14,6,12,5,2,4
28,32,45,97,84,36,31,24,13,8
16,33,33,75,65,16,39,20,5,7
7,16,15,32,29,13,7,4,3,1
0,3,3,6,8,2,3,1,2,0
0,0,3,1,2,1,1,0,0,0
0,0,0,0,1,0,0,0,0,1
1,2,0,3,1,0,1,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,1,1,0,0,0
2,0,0,1,1,0,1,0,1,0
1,0,1,6,2,1,2,1,0,0
0,0,1,1,1,0,0,0,0,0
4,3,4,11,14,3,7,2,2,2
4,6,1,14,8,7,9,4,3,0
0,0,1,1,2,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0
1,1,0,3,6,0,1,2,0,0
0,0,0,1,2,1,0,0,0,1
1,2,1,2,1,1,0,0,0,0
0,0,0,2,0,1,1,1,0,0
1,0,1,2,1,1,3,0,0,0
0,2,0,1,1,0,0,0,0,0
1,0,0,1,0,1,0,1,0,0
0,0,0,0,2,0,0,0,0,0
0,0,3,2,5,0,3,1,1,0
6,3,1,18,9,3,3,4,2,2
2,5,4,16,13,3,5,4,1,0
3,4,2,7,7,0,0,2,0,0
1,2,2,6,13,4,4,2,1,0
5,7,8,21,29,8,8,7,2,2
3,8,8,5,11,8,7,1,0,2
6,7,9,27,20,6,7,5,2,2
3,6,5,12,11,5,6,1,0,1
11,21,23,48,46,16,24,10,5,2
4,11,9,18,14,7,9,3,3,2
10,17,15,41,38,8,13,16,3,2
5,10,8,18,11,3,7,3,0,0
2,1,4,11,8,4,3,4,0,0
2,4,6,9,6,3,5,6,1,0
3,4,3,10,7,4,6,1,1,0
1,1,3,0,2,0,3,0,0,0
0,2,2,2,2,0,1,0,0,0
3,5,6,13,10,7,8,2,1,0
