m,f
21,15
15,8
23,19
12,9
22,16
6,8
0,3
1,0
1,1
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
6,3
2,4
0,0
0,0
0,0
0,0
0,0
1,0
2,6
13,5
7,3
1,0
3,10
3,2
4,3
8,5
13,8
7,6
12,5
1,0
6,2
1,2
0,0
1,2
0,0
0,1
1,0
1,0
0,1
0,0
