0,1,2,3,4,5,6,7,8,9,10
266,125,19,52,56,15,19,13,71,13,4
10,11,0,5,70,0,63,1,55,46,0
5,5,71,60,3,1,3,41,1,51,14
1,51,67,4,0,0,1,43,0,12,40
2,1,4,22,0,1,40,0,0,0,12
3,0,0,3,0,0,3,24,0,0,0
3,1,0,0,2,0,0,1,1,1,29
1,0,0,0,6,51,0,0,0,1,11
12,0,0,1,0,7,1,2,1,0,0
0,1,0,2,1,2,0,0,0,0,0
0,0,2,0,0,45,0,1,0,1,0
0,2,0,1,0,1,0,0,3,1,1
1,0,1,2,0,3,1,1,0,0,1
1,0,1,1,0,3,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,0
2,0,1,0,0,0,0,1,1,0,1
0,0,0,1,0,1,0,1,0,0,0
0,1,0,4,0,0,0,3,0,0,0
1,0,2,1,2,0,1,0,1,1,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0
0,1,2,1,1,0,0,0,0,0,1
1,2,0,3,0,0,2,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,2,0,0,1,1,0,1,0,0
0,0,0,2,0,0,0,0,0,0,1
1,0,2,1,1,2,0,0,0,1,1
0,1,0,4,2,0,0,0,1,1,1
0,1,6,3,2,1,0,1,1,7,0
0,0,44,39,1,0,0,1,16,2,0
1,1,9,66,0,1,2,2,54,2,0
0,0,72,3,0,0,0,8,33,31,0
0,10,9,19,0,0,4,24,7,47,0
0,74,0,0,1,3,0,4,0,14,0
2,84,0,3,6,1,1,1,1,4,1
0,0,0,0,27,31,0,46,1,1,6
0,8,1,2,63,59,1,6,0,0,2
1,0,2,2,24,20,2,2,0,0,2
0,0,0,1,1,1,13,19,0,1,0
39,1,0,1,2,1,55,1,1,0,0
169,0,0,1,3,0,8,1,0,0,17
58,0,0,2,0,0,1,0,0,0,50
0,0,1,0,0,0,1,1,0,0,20
2,0,0,1,0,0,3,0,0,0,7
1,2,0,2,0,0,2,0,0,0,0
0,0,0,1,0,0,0,3,1,0,1
1,1,0,0,2,1,1,0,1,1,1
1,1,1,2,3,1,30,0,2,0,1
2,0,0,0,0,0,0,0,0,1,4
1,1,1,2,1,2,0,2,1,0,1
0,0,3,1,1,2,0,1,1,1,0
