m,f
332,356
137,154
101,124
86,81
28,19
29,33
9,15
76,62
17,21
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,3
1,0
0,0
0,0
0,1
0,0
6,16
78,85
65,73
63,67
32,31
78,74
36,57
17,14
26,22
2,0
84,86
75,93
27,34
98,90
84,79
28,40
9,10
3,5
8,9
1,4
5,6
2,0
