0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
57,36,15,3,0
7,2,4,0,0
88,56,30,8,1
62,33,24,4,2
75,49,30,9,2
30,14,11,2,0
110,73,31,10,0
187,119,56,7,4
64,52,31,5,0
49,22,4,6,0
7,7,1,0,0
1,5,3,1,0
15,12,4,0,1
41,23,3,3,1
25,20,5,3,0
5,3,0,0,0
4,4,0,0,0
4,1,1,0,0
3,3,1,0,0
2,0,0,0,0
2,1,1,0,0
0,2,1,0,0
3,2,0,0,0
5,3,1,0,0
7,4,2,0,0
2,2,1,0,0
3,3,4,0,0
19,11,4,0,0
12,21,9,0,1
92,41,31,3,1
11,11,3,1,0
6,4,2,0,0
11,5,5,1,1
4,1,0,0,0
11,2,2,2,0
14,4,10,3,0
15,13,7,1,0
30,19,14,3,1
13,10,2,1,0
26,11,2,3,0
56,33,14,2,1
73,44,13,5,1
9,3,3,0,0
9,11,4,2,0
72,41,12,6,0
19,11,4,1,0
29,22,6,3,0
