0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,111,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,5,0,2,0
0,6,0,0,3,0,8,74,0,63,29
0,5,4,0,53,0,6,41,7,8,1
0,55,2,0,8,0,5,5,7,39,44
0,1,7,8,3,0,3,2,1,8,24
16,0,0,82,60,0,1,0,63,1,1
249,0,67,37,0,11,1,1,3,2,2
39,0,1,0,1,3,66,0,41,0,1
0,0,72,0,0,5,4,0,0,0,0
0,0,1,0,7,1,2,0,3,0,1
0,2,1,1,1,1,2,1,0,0,1
0,1,0,0,1,0,29,0,0,0,1
0,0,8,0,1,62,0,0,0,0,0
0,1,1,0,0,49,1,1,0,0,0
1,1,2,0,2,0,0,1,1,0,0
0,0,0,2,0,5,0,0,0,1,0
0,2,3,0,0,0,0,0,0,1,0
0,1,1,0,3,1,0,0,0,1,0
0,0,0,1,0,1,0,0,0,0,0
0,2,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,2,0,0,1,0
1,0,0,0,0,0,0,2,0,1,1
0,0,2,4,0,1,1,0,0,1,0
1,1,0,6,0,0,0,1,0,2,2
0,0,1,1,1,1,0,0,0,0,1
0,2,0,2,0,0,1,3,1,1,0
0,27,0,0,2,0,0,0,0,5,0
0,3,3,1,0,0,0,0,0,35,1
2,114,0,0,1,0,0,2,0,49,0
0,4,0,1,0,1,0,0,1,18,1
0,2,1,0,2,0,0,1,0,4,2
0,22,0,0,0,1,0,0,0,0,0
1,0,2,0,1,0,1,0,0,0,0
3,0,0,0,0,0,2,0,0,1,11
0,1,0,0,0,1,0,0,0,0,29
0,0,0,1,0,0,1,29,0,0,5
1,0,0,0,1,0,0,60,4,0,1
0,0,5,1,3,3,2,1,10,0,1
0,0,0,0,5,0,0,2,2,0,33
0,0,27,0,33,1,0,0,31,0,14
0,1,91,1,4,31,0,1,3,0,4
2,1,3,1,3,2,0,0,2,0,1
0,2,1,4,1,4,0,13,1,0,0
1,1,11,2,57,55,1,1,1,1,0
0,1,0,2,1,24,0,4,1,0,2
3,1,4,2,11,7,0,1,29,1,1
