0,1,2,3,4,5,6,7,8,9
33,68,74,165,162,65,68,44,28,28
16,17,23,58,47,12,26,17,12,6
26,45,43,107,94,37,54,38,17,7
1,13,10,23,15,4,14,8,1,2
9,8,11,31,36,14,25,8,4,5
0,0,0,1,1,0,0,0,0,0
1,0,1,1,1,0,1,1,0,1
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,0,3,4,2,2,0,0,1
3,5,9,16,18,4,7,1,5,0
5,20,10,24,24,6,11,6,1,3
5,5,10,19,26,5,12,7,1,2
4,11,9,25,12,7,15,6,2,2
3,3,5,11,5,3,3,2,0,0
11,20,21,50,38,13,24,18,5,2
7,15,15,40,38,9,21,8,2,2
2,8,5,14,13,2,15,6,3,0
1,5,4,9,11,1,0,1,2,0
3,5,16,23,19,5,5,3,2,0
1,1,0,0,0,0,0,0,0,0
7,7,9,22,35,11,15,10,3,3
0,8,6,9,13,5,5,4,1,1
0,0,2,2,3,2,1,0,0,0
0,0,2,0,1,1,1,0,0,0
0,0,1,2,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,1,0,4,0,1,0,0,0,0
0,2,2,1,8,4,2,1,1,2
3,7,7,13,14,2,8,3,0,0
3,10,11,7,15,3,3,0,1,1
1,3,1,10,17,2,4,2,1,0
5,6,8,22,16,5,13,6,1,0
3,7,2,14,8,4,0,0,0,1
4,5,6,10,10,2,4,2,1,1
2,5,9,16,13,6,5,4,1,0
2,7,4,22,5,2,8,2,1,0
3,5,3,19,9,2,5,2,1,0
4,18,21,21,37,10,19,13,3,0
8,12,8,24,14,5,9,5,1,0
6,4,5,15,11,3,4,1,2,2
5,9,10,22,21,13,6,7,6,1
14,19,22,54,40,16,20,13,8,5
1,1,1,9,5,4,1,1,0,0
0,0,0,4,1,1,3,0,0,0
