0
67
65
32
21
7
7
20
19
0
1
0
11
1
1
0
0
0
0
0
0
0
0
0
0
0
1
1
2
5
8
7
4
6
1
12
16
4
7
11
2
2
6
31
19
32
6
10
6
4
2
0
4
