0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
290,191,96,17,4
171,101,50,8,1
75,58,17,10,1
70,42,20,4,2
90,44,15,14,2
33,26,5,3,0
2,3,0,0,0
3,2,0,0,0
1,3,2,0,0
3,4,0,0,0
6,3,0,0,0
4,1,0,0,0
1,2,0,0,0
2,1,2,0,0
54,33,29,1,2
28,30,5,2,0
10,9,6,1,0
37,16,11,2,0
81,41,15,4,1
64,32,15,2,0
56,39,18,2,1
39,27,16,1,0
24,23,6,2,0
21,12,4,0,0
79,55,15,6,0
88,52,15,5,2
28,13,9,4,1
16,12,9,1,0
13,12,2,1,0
7,5,1,2,0
7,1,0,0,0
2,3,2,1,0
3,0,0,0,0
6,2,2,0,0
3,5,1,0,0
24,10,7,0,0
59,28,14,2,0
60,39,16,2,1
15,14,6,1,0
18,18,4,1,0
98,52,32,5,1
37,14,8,1,1
26,11,5,3,0
44,28,8,3,0
10,10,6,2,2
25,15,3,2,1
36,19,7,2,0
63,44,25,4,1
