0,1,2,3,4
4,3,4,0,0
15,21,8,1,0
25,15,8,4,0
1,1,1,1,0
10,6,3,3,0
12,4,3,3,1
2,4,4,0,1
3,3,0,1,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,3,0,0
0,0,0,1,0
7,6,6,2,0
1,2,3,1,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,1,0
0,0,0,0,0
0,0,0,0,0
1,3,0,0,0
6,3,4,1,0
7,4,4,1,0
9,6,1,2,1
2,6,0,2,0
3,5,4,0,0
0,1,0,0,0
1,2,0,0,0
4,3,1,0,1
4,5,0,0,0
3,1,0,0,0
1,0,1,0,0
1,5,1,1,0
2,2,1,1,0
6,3,0,0,0
14,11,4,1,0
4,1,2,0,0
0,0,2,0,1
2,3,1,1,0
2,5,1,0,0
