0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
9,16,19,33,46,17,22,9,3,5
25,38,50,97,112,23,49,30,10,8
16,46,36,99,66,27,53,23,8,5
3,6,7,32,18,8,8,5,1,0
0,0,3,3,1,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,1,1,1,0,1,0,0,0
0,0,0,3,1,0,1,1,0,0
0,0,1,0,0,1,0,0,0,0
0,2,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,2,0,1,0,0,0,0
0,3,0,0,3,1,0,0,0,0
1,2,5,10,7,3,5,0,0,0
1,6,10,12,13,1,8,4,2,0
5,8,5,13,15,6,8,3,2,0
18,39,37,83,83,33,30,22,9,7
3,6,8,15,12,1,6,5,1,1
14,25,27,66,45,14,20,16,2,1
16,29,34,76,71,26,37,17,1,5
9,10,11,23,25,5,12,6,4,0
1,4,5,11,11,0,4,5,1,0
1,8,6,6,10,6,2,3,2,1
3,4,6,13,7,4,2,2,2,1
0,2,1,2,3,0,1,0,0,0
0,0,0,1,1,1,1,1,0,0
0,0,0,2,3,0,2,0,0,1
0,0,1,1,0,1,2,1,1,0
0,0,0,0,0,0,1,0,0,0
0,2,1,4,0,1,1,0,0,0
0,0,0,1,1,1,0,0,0,0
8,8,6,26,23,3,11,11,7,2
3,10,9,11,15,2,3,2,1,0
4,6,6,17,19,7,12,2,1,1
9,9,5,31,26,10,13,5,7,2
2,1,9,8,5,2,2,2,1,0
2,3,2,7,8,2,1,2,1,1
3,5,7,26,28,6,11,5,2,0
25,36,32,69,58,17,27,13,2,2
11,27,22,46,45,18,19,12,1,1
3,18,11,29,17,5,14,6,0,2
2,1,4,2,12,1,3,2,0,0
3,5,5,4,5,1,1,0,0,0
1,4,4,8,11,2,4,3,0,0
