0,1,2,3,4
36,34,19,11,4
22,21,6,4,2
4,8,4,2,1
1,0,1,0,1
12,9,4,1,2
10,10,5,2,1
4,0,0,0,0
2,3,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,1
7,6,4,1,1
4,1,3,2,0
0,0,1,0,0
11,6,4,1,1
7,12,8,5,1
13,4,4,1,0
4,2,4,0,0
0,2,3,0,1
6,6,5,0,0
2,2,2,3,0
4,1,0,1,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
2,3,2,0,0
5,7,1,0,0
1,3,2,0,0
8,1,1,2,0
5,3,4,0,0
1,0,0,0,0
0,2,2,0,0
1,3,0,0,0
1,6,2,1,1
8,9,3,3,1
11,2,2,0,0
