0,1,2,3,4,5,6,7,8,9
30,47,60,107,122,38,76,34,20,15
31,46,51,132,97,38,40,31,23,14
19,43,32,100,84,31,43,36,4,13
9,13,19,54,62,14,24,11,9,8
4,14,5,19,24,11,12,11,3,1
1,7,7,13,14,6,13,4,4,1
0,1,1,3,1,2,2,4,0,0
1,1,3,2,6,1,1,1,0,0
3,5,2,15,9,4,5,7,2,2
0,1,1,3,0,0,1,0,0,0
0,1,2,2,1,0,2,0,0,1
0,2,1,1,1,1,0,1,0,1
0,0,0,2,0,2,0,1,0,0
0,0,0,2,0,0,1,0,1,0
0,1,0,1,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,1,0,2,2,0,1,0,0,0
0,0,0,1,0,0,1,0,0,1
0,2,1,1,2,0,3,0,0,0
0,2,1,2,2,0,1,0,0,1
0,0,0,1,1,0,1,1,0,0
0,0,0,2,1,0,0,0,0,1
0,1,0,0,1,0,0,0,0,0
0,0,0,0,2,1,0,0,0,0
0,0,0,0,2,0,0,2,0,0
0,1,0,1,0,2,1,2,1,0
0,0,1,5,2,1,3,1,1,0
0,3,3,4,7,2,2,3,2,0
0,1,0,2,4,1,1,1,0,0
1,0,1,4,2,0,4,1,0,1
1,0,6,10,8,5,6,0,1,0
2,4,4,14,10,0,6,4,1,0
13,22,18,60,44,19,29,18,8,2
7,24,20,46,37,9,15,15,0,3
14,26,28,45,43,14,18,16,4,2
6,11,14,34,32,9,12,8,4,3
5,6,4,25,23,7,13,3,4,2
2,2,1,15,9,0,3,1,2,2
1,7,4,9,8,5,8,3,1,0
10,12,7,40,35,13,25,8,2,5
2,7,8,15,21,5,13,3,4,0
5,14,17,30,33,8,10,8,1,1
12,20,15,32,34,26,16,6,5,3
0,8,10,17,9,3,3,4,2,1
5,5,6,13,16,2,7,7,0,1
1,1,2,2,2,2,1,0,0,0
4,2,7,9,17,8,4,4,1,0
1,1,1,1,5,1,2,3,1,0
0,1,2,3,4,0,1,1,0,0
1,1,0,2,1,3,1,0,0,0
0,0,0,3,4,0,0,0,0,1
0,2,1,3,1,0,1,1,0,0
